time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-11-8 23:41:8:42	WTSensor3(8E7876082DDC)	-0.187	-1.996	2.392	996.643	-116.699	-49.194	172.60	16.69	138.52	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:90	WTSensor3(8E7876082DDC)	-0.267	-1.500	0.366	1023.376	-89.417	-58.838	-177.32	15.74	138.06	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:90	WTSensor3(8E7876082DDC)	0.000	-0.908	-0.712	929.565	-103.149	-43.091	-168.11	14.73	137.58	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:90	WTSensor3(8E7876082DDC)	0.125	-0.180	-1.216	758.606	-104.980	-40.222	-160.59	13.81	137.00	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:90	WTSensor3(8E7876082DDC)	-0.152	0.507	-1.354	552.063	-17.761	-33.630	-155.05	13.68	136.61	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:118	WTSensor3(8E7876082DDC)	-0.532	0.884	-1.380	350.830	47.607	-19.836	-151.45	14.17	136.58	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:118	WTSensor3(8E7876082DDC)	-0.905	0.908	-1.214	185.547	59.326	5.249	-149.47	14.68	136.88	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:118	WTSensor3(8E7876082DDC)	-1.013	1.029	-1.489	1.648	46.753	55.603	-149.20	14.90	137.60	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:118	WTSensor3(8E7876082DDC)	-0.470	1.049	-2.080	-252.991	-18.433	99.609	-151.38	14.39	138.48	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:160	WTSensor3(8E7876082DDC)	0.197	0.749	-2.123	-543.884	-51.392	138.977	-156.49	13.42	139.50	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:160	WTSensor3(8E7876082DDC)	-0.173	-0.038	-2.054	-858.887	-14.648	122.864	-164.71	12.95	140.63	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:160	WTSensor3(8E7876082DDC)	0.128	-0.767	-2.195	-1182.434	14.709	114.319	-176.06	13.04	141.86	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:160	WTSensor3(8E7876082DDC)	0.100	-2.190	-1.079	-1403.320	-7.263	89.661	170.23	13.12	142.78	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:206	WTSensor3(8E7876082DDC)	0.393	-2.800	0.229	-1487.732	81.665	84.839	156.04	14.08	143.25	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:206	WTSensor3(8E7876082DDC)	-0.923	-8.072	10.946	478.821	85.754	-54.871	157.34	14.04	142.01	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:206	WTSensor3(8E7876082DDC)	-0.469	-1.901	-3.015	-74.951	130.737	-167.664	156.46	14.44	140.04	63.442	-35.717	-3.550	0.32718	-0.09644	-0.03510	0.93933	27.8	10080.1.13	75
2024-11-8 23:41:8:206	WTSensor3(8E7876082DDC)	-0.273	-0.250	2.848	57.617	-99.426	-47.241	157.15	13.60	140.02	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:238	WTSensor3(8E7876082DDC)	-0.091	-0.592	0.651	67.871	-39.551	-23.926	157.80	13.02	139.99	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:239	WTSensor3(8E7876082DDC)	0.118	-0.678	1.579	59.814	12.573	20.325	158.38	13.22	140.10	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:239	WTSensor3(8E7876082DDC)	-0.034	-0.645	1.377	56.091	47.668	21.301	158.96	13.74	140.07	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:239	WTSensor3(8E7876082DDC)	-0.309	-0.997	1.699	89.111	106.262	27.405	159.79	14.76	139.86	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:280	WTSensor3(8E7876082DDC)	-0.277	-1.120	2.072	170.959	83.069	25.391	161.50	15.57	139.70	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:280	WTSensor3(8E7876082DDC)	-0.229	-1.691	3.675	402.344	-40.405	-25.208	165.42	15.22	139.59	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:280	WTSensor3(8E7876082DDC)	-0.287	-1.843	3.693	737.000	0.061	-25.696	172.51	15.11	139.33	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:280	WTSensor3(8E7876082DDC)	-0.368	-1.882	2.204	974.548	-57.861	-48.035	-177.98	14.50	138.95	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:335	WTSensor3(8E7876082DDC)	-0.290	-1.492	0.431	1010.315	-89.539	-38.147	-168.02	13.63	138.52	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:335	WTSensor3(8E7876082DDC)	-0.076	-0.827	-0.878	905.945	-139.771	-37.537	-159.07	12.38	137.90	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:335	WTSensor3(8E7876082DDC)	0.070	0.068	-1.509	709.229	-140.015	-27.466	-152.01	11.18	137.22	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:335	WTSensor3(8E7876082DDC)	-0.200	0.709	-1.593	493.835	-81.421	-25.513	-147.06	10.52	136.66	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:371	WTSensor3(8E7876082DDC)	-0.315	1.165	-1.695	276.184	-10.620	0.549	-144.16	10.38	136.55	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:371	WTSensor3(8E7876082DDC)	-0.560	1.217	-1.523	76.660	-12.146	11.963	-143.30	10.23	136.60	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:371	WTSensor3(8E7876082DDC)	-0.503	1.273	-1.925	-126.099	49.438	63.293	-144.38	10.28	137.29	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:371	WTSensor3(8E7876082DDC)	-0.013	1.203	-2.698	-409.180	19.775	81.970	-148.19	10.11	138.13	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:402	WTSensor3(8E7876082DDC)	-0.333	0.718	-2.931	-776.245	47.302	94.727	-155.56	10.17	139.19	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:402	WTSensor3(8E7876082DDC)	-0.449	-0.416	-2.799	-1122.498	146.973	119.568	-166.38	11.18	140.60	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:402	WTSensor3(8E7876082DDC)	-0.173	-1.728	-2.361	-1469.727	81.604	98.877	179.37	12.07	141.67	63.442	-35.717	-3.550	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:402	WTSensor3(8E7876082DDC)	1.842	-3.053	-1.334	-1616.333	98.511	98.877	163.41	13.26	142.38	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:445	WTSensor3(8E7876082DDC)	0.285	-8.672	9.225	-714.294	52.734	-43.152	156.04	14.39	141.30	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:445	WTSensor3(8E7876082DDC)	-1.682	3.854	-0.824	-245.239	238.403	-215.698	154.35	15.85	138.60	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:445	WTSensor3(8E7876082DDC)	-0.954	-2.566	0.163	131.348	56.641	-64.514	154.15	16.18	137.40	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:445	WTSensor3(8E7876082DDC)	0.337	-0.665	1.808	-22.827	-142.212	-28.625	154.19	15.24	137.74	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:490	WTSensor3(8E7876082DDC)	-0.127	-0.528	0.944	-6.042	21.667	-1.953	154.12	15.38	137.69	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:490	WTSensor3(8E7876082DDC)	-0.611	-0.687	1.541	-12.939	182.922	44.250	153.85	17.04	137.13	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:490	WTSensor3(8E7876082DDC)	-0.684	-0.986	1.450	-10.437	143.799	38.879	153.61	18.51	136.65	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:490	WTSensor3(8E7876082DDC)	-0.803	-1.276	1.647	18.555	100.037	50.232	153.74	19.62	136.52	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:520	WTSensor3(8E7876082DDC)	-0.723	-1.666	2.256	92.468	13.550	36.133	154.78	20.04	136.71	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:520	WTSensor3(8E7876082DDC)	-0.232	-2.066	3.505	403.809	-92.957	18.311	158.77	19.44	137.31	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:520	WTSensor3(8E7876082DDC)	-0.128	-2.021	3.089	731.323	-185.181	-42.786	166.00	17.66	137.67	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:520	WTSensor3(8E7876082DDC)	-0.251	-1.719	1.712	885.559	-87.891	-30.212	174.77	16.63	137.64	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:565	WTSensor3(8E7876082DDC)	-0.264	-1.104	0.271	881.836	-121.094	-39.429	-176.49	15.44	137.38	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:565	WTSensor3(8E7876082DDC)	-0.218	-0.505	-0.524	782.959	-117.004	-27.832	-168.71	14.27	137.05	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:565	WTSensor3(8E7876082DDC)	-0.039	0.181	-1.035	610.413	-114.685	-9.277	-162.59	13.17	136.76	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:565	WTSensor3(8E7876082DDC)	-0.101	0.687	-1.142	409.790	-97.290	-4.700	-158.43	12.24	136.48	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:610	WTSensor3(8E7876082DDC)	-0.492	0.866	-1.085	226.685	-30.823	7.568	-156.07	11.88	136.44	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:610	WTSensor3(8E7876082DDC)	-0.736	0.932	-1.190	65.491	16.724	39.856	-155.28	11.87	136.82	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:610	WTSensor3(8E7876082DDC)	-0.511	1.081	-1.729	-145.996	-3.296	77.087	-156.52	11.60	137.54	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:610	WTSensor3(8E7876082DDC)	-0.049	0.912	-2.159	-392.822	-43.884	105.347	-160.20	10.95	138.48	54.408	-53.342	0.542	0.30292	-0.18683	-0.19232	0.91446	27.8	10080.1.13	75
2024-11-8 23:41:8:639	WTSensor3(8E7876082DDC)	0.276	0.654	-2.538	-728.577	0.366	126.831	-167.10	10.68	139.71	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:639	WTSensor3(8E7876082DDC)	0.043	-0.275	-2.287	-1092.834	50.537	110.229	-177.59	11.15	140.87	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:639	WTSensor3(8E7876082DDC)	-0.309	-1.485	-1.558	-1327.698	143.616	104.004	169.42	12.67	141.65	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:639	WTSensor3(8E7876082DDC)	1.839	-2.431	-0.432	-1451.294	185.486	80.994	155.02	14.71	141.66	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:685	WTSensor3(8E7876082DDC)	-1.266	-12.529	14.634	588.257	274.170	-145.386	154.18	16.62	139.95	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:685	WTSensor3(8E7876082DDC)	-0.909	-0.658	-2.179	-339.783	163.330	-183.105	151.50	16.92	137.84	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:685	WTSensor3(8E7876082DDC)	-0.160	-0.074	0.924	62.622	-52.185	27.649	151.97	16.72	138.16	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:685	WTSensor3(8E7876082DDC)	-0.328	-0.901	1.563	-28.320	-29.663	-7.385	151.68	16.47	138.33	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:731	WTSensor3(8E7876082DDC)	-0.289	-0.485	0.865	-39.063	38.330	33.508	151.34	16.91	138.39	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:731	WTSensor3(8E7876082DDC)	-0.298	-0.731	1.191	-39.307	49.377	43.335	150.98	17.59	138.47	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:731	WTSensor3(8E7876082DDC)	-0.468	-0.961	1.286	-27.100	73.181	44.495	150.68	18.42	138.41	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:731	WTSensor3(8E7876082DDC)	-0.575	-1.060	1.177	-60.425	44.983	25.452	150.20	19.01	138.38	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:761	WTSensor3(8E7876082DDC)	-0.333	-1.569	2.378	48.096	-30.457	16.418	150.78	18.88	138.66	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:761	WTSensor3(8E7876082DDC)	-0.108	-2.251	3.445	402.283	-113.770	-35.034	154.69	17.82	139.00	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:761	WTSensor3(8E7876082DDC)	-0.049	-2.201	3.018	695.618	-96.130	-53.772	161.44	16.70	138.97	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:761	WTSensor3(8E7876082DDC)	-0.108	-1.918	1.822	883.118	-86.060	-75.500	170.05	15.65	138.55	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:806	WTSensor3(8E7876082DDC)	-0.217	-1.404	0.557	897.766	-51.025	-71.289	178.85	15.00	137.94	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:806	WTSensor3(8E7876082DDC)	-0.412	-0.734	-0.343	809.265	-35.156	-53.040	-173.15	14.63	137.43	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:806	WTSensor3(8E7876082DDC)	-0.440	-0.059	-0.826	658.203	-20.386	-15.320	-166.55	14.42	137.24	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:806	WTSensor3(8E7876082DDC)	-0.321	0.555	-1.137	463.684	-52.917	11.353	-161.80	13.91	137.26	54.408	-53.342	0.542	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:850	WTSensor3(8E7876082DDC)	-0.203	0.993	-1.496	282.654	-60.059	39.612	-158.83	13.25	137.48	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:850	WTSensor3(8E7876082DDC)	-0.267	1.279	-1.934	26.917	-20.325	56.213	-158.32	12.86	137.97	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:850	WTSensor3(8E7876082DDC)	-0.429	1.419	-2.624	-276.428	10.315	77.148	-160.74	12.78	138.82	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:850	WTSensor3(8E7876082DDC)	-0.106	1.012	-2.948	-674.866	-4.883	108.093	-166.96	12.58	139.92	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:880	WTSensor3(8E7876082DDC)	-0.227	-0.110	-2.301	-1044.189	-2.136	118.225	-176.97	12.48	141.11	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:880	WTSensor3(8E7876082DDC)	-0.233	-1.371	-1.606	-1322.449	25.940	129.333	170.27	12.95	142.39	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:880	WTSensor3(8E7876082DDC)	2.072	-2.395	-0.304	-1422.485	67.627	126.099	156.35	14.10	143.36	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:880	WTSensor3(8E7876082DDC)	0.411	-8.716	11.377	-408.020	81.848	11.353	151.15	15.00	142.82	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:935	WTSensor3(8E7876082DDC)	-1.041	2.570	-0.953	-229.858	180.725	-178.467	149.79	15.75	140.80	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:935	WTSensor3(8E7876082DDC)	-0.935	-0.605	0.237	72.632	145.935	5.432	149.71	16.88	139.72	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:935	WTSensor3(8E7876082DDC)	-0.631	-1.225	1.521	-27.893	14.526	-18.982	149.25	17.01	139.44	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:935	WTSensor3(8E7876082DDC)	-0.072	-0.792	1.117	-30.701	-1.709	35.278	149.04	17.21	139.74	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:971	WTSensor3(8E7876082DDC)	-0.108	-0.749	1.199	-24.353	25.269	42.969	148.88	17.69	139.94	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:972	WTSensor3(8E7876082DDC)	-0.573	-0.940	1.377	-13.733	97.778	37.842	148.67	18.64	139.67	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:972	WTSensor3(8E7876082DDC)	-0.552	-1.456	1.928	58.899	76.477	21.362	149.22	19.40	139.35	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:8:972	WTSensor3(8E7876082DDC)	-0.101	-2.255	3.482	379.150	-23.132	-18.066	152.84	19.22	139.30	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:9:5	WTSensor3(8E7876082DDC)	-0.076	-2.386	3.387	792.053	-95.581	-91.003	160.38	18.01	138.99	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:9:5	WTSensor3(8E7876082DDC)	-0.178	-2.009	2.057	959.778	-41.382	-88.074	169.69	17.29	138.32	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:9:5	WTSensor3(8E7876082DDC)	-0.362	-1.718	0.654	976.440	-27.710	-80.017	179.20	16.87	137.55	59.008	-50.733	-1.033	0.33972	-0.07654	0.04959	0.93604	27.8	10080.1.13	75
2024-11-8 23:41:9:5	WTSensor3(8E7876082DDC)	-0.555	-0.953	-0.426	856.873	-17.090	-47.485	-172.32	16.66	137.05	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:45	WTSensor3(8E7876082DDC)	-0.772	-0.091	-1.039	675.049	-37.903	-19.531	-165.54	16.32	136.81	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:45	WTSensor3(8E7876082DDC)	-0.680	0.504	-1.492	491.333	-61.401	38.269	-160.48	15.66	137.03	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:45	WTSensor3(8E7876082DDC)	-0.259	1.175	-2.052	262.268	-102.478	81.543	-157.62	14.46	137.51	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:45	WTSensor3(8E7876082DDC)	0.215	1.436	-2.620	-55.786	-119.385	107.483	-157.92	13.02	138.16	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:90	WTSensor3(8E7876082DDC)	0.085	1.365	-2.900	-446.899	-46.326	110.474	-161.99	12.18	139.04	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:91	WTSensor3(8E7876082DDC)	-0.283	0.460	-2.507	-817.078	12.329	105.652	-169.80	12.08	140.09	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:91	WTSensor3(8E7876082DDC)	-0.511	-0.661	-1.811	-1141.296	25.818	113.525	179.25	12.38	141.25	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:91	WTSensor3(8E7876082DDC)	-0.121	-1.643	-0.988	-1321.045	30.457	126.282	166.43	13.00	142.46	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:136	WTSensor3(8E7876082DDC)	3.001	-2.454	-0.008	-1364.746	58.838	128.174	153.02	14.09	143.37	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:136	WTSensor3(8E7876082DDC)	0.358	-8.623	12.123	-270.569	145.447	-8.850	148.47	15.62	142.31	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:136	WTSensor3(8E7876082DDC)	-1.045	2.703	-1.017	-243.652	237.854	-208.374	146.71	16.86	139.67	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:136	WTSensor3(8E7876082DDC)	-0.745	-1.233	0.045	94.543	187.805	-8.606	146.39	18.25	138.08	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:164	WTSensor3(8E7876082DDC)	-0.795	-0.752	1.384	-45.593	98.572	-27.893	145.71	18.90	137.21	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:164	WTSensor3(8E7876082DDC)	-0.417	-0.447	0.542	-55.420	-2.197	-13.611	145.13	18.86	137.07	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:164	WTSensor3(8E7876082DDC)	-0.326	-0.857	1.167	-62.500	3.845	31.433	144.56	19.00	137.21	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:164	WTSensor3(8E7876082DDC)	-0.748	-1.158	1.309	-52.368	37.170	22.461	144.02	19.37	137.15	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:211	WTSensor3(8E7876082DDC)	-1.089	-1.466	1.604	-62.256	129.395	67.627	143.41	20.56	136.82	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
2024-11-8 23:41:9:211	WTSensor3(8E7876082DDC)	-0.334	-2.070	2.527	132.813	-41.138	39.978	144.83	20.57	137.32	59.008	-50.733	-1.033	0.36969	-0.11078	0.09613	0.91745	27.8	10080.1.13	75
